13.3569,1.0
13.226239,0.0
12.961162,1.0
13.158563,0.0
11.661144,0.0
12.600084,1.0
14.563095,1.0
13.350631,1.0
12.193833,0.0
12.102397,0.0
14.415041,1.0
12.6682,1.0
12.055478,0.0
12.609305,0.0
12.667491,0.0
11.014502,0.0
12.178943,1.0
12.525241,1.0
13.911303,1.0
13.420748,1.0
11.980042,0.0
10.468818,0.0
12.485324,0.0
11.884174,0.0
13.081766,1.0
13.981513,1.0
12.045784,0.0
15.209266,1.0
12.601308,0.0
12.470952,1.0
13.769091,1.0
14.690776,1.0
11.8228855,1.0
10.89714,0.0
11.988623,0.0
13.8365555,1.0
13.926637,1.0
9.302863,0.0
12.517356,0.0
14.385307,1.0
13.3258,1.0
11.786944,1.0
12.834437,0.0
13.3946085,1.0
12.922713,0.0
16.273579,0.0
12.862147,0.0
13.946418,1.0
11.196043,0.0
13.428471,1.0
11.764695,0.0
11.735328,0.0
12.215556,0.0
10.72802,1.0
10.8364,0.0
13.748126,1.0
13.323881,0.0
12.268602,1.0
14.001774,0.0
13.590755,0.0
8.158367,0.0
11.793462,1.0
12.719177,1.0
12.551168,0.0
11.932326,1.0
10.915745,0.0
14.8547735,1.0
10.146094,0.0
12.304438,0.0
12.7633,0.0
12.786774,1.0
11.762592,1.0
13.2842,1.0
14.659761,1.0
9.882108,0.0
12.124572,1.0
12.283387,0.0
11.442956,0.0
13.291612,1.0
13.858205,1.0
19.018522,1.0
10.88926,1.0
12.125532,0.0
13.784691,1.0
12.339942,1.0
12.551093,1.0
13.267247,1.0
13.083443,1.0
12.7049885,1.0
12.386517,0.0
12.584678,0.0
16.543928,1.0
11.259798,1.0
13.9511175,1.0
12.500021,1.0
11.764962,1.0
11.765325,1.0
12.463409,1.0
10.799743,0.0
12.478176,0.0
9.754421,0.0
13.095271,1.0
12.563006,1.0
13.299124,0.0
12.708097,1.0
11.7780485,1.0
11.91369,1.0
12.535455,1.0
13.998063,0.0
11.255714,0.0
14.040639,1.0
10.977515,0.0
9.931889,0.0
12.662216,0.0
12.098438,0.0
11.56806,0.0
9.290741,0.0
12.790849,1.0
11.145757,0.0
13.296349,1.0
13.230376,0.0
12.416855,1.0
14.514715,1.0
14.458353,1.0
12.000048,0.0
12.037664,1.0
12.705917,1.0
12.382682,1.0
12.971961,1.0
13.18653,1.0
11.683954,0.0
13.456435,0.0
11.72563,0.0
12.477452,0.0
10.675108,0.0
12.900132,1.0
13.6940775,1.0
11.528089,1.0
12.861721,0.0
10.736744,0.0
12.753988,0.0
14.020432,1.0
11.1407795,1.0
10.053919,0.0
10.565441,0.0
12.043076,1.0
12.714268,1.0
13.070129,1.0
13.092691,1.0
13.515674,1.0
11.934778,0.0
11.357393,0.0
12.920081,1.0
12.467998,1.0
12.796358,1.0
10.199321,0.0
12.114117,0.0
11.543774,0.0
10.616545,1.0
11.1915455,1.0
11.107484,0.0
13.909919,1.0
10.622749,0.0
13.311024,1.0
11.117962,0.0
11.134918,0.0
10.6078415,0.0
13.813157,1.0
12.220212,0.0
11.355428,1.0
10.743447,0.0
13.307691,1.0
13.151516,1.0
10.562167,0.0
13.517583,0.0
11.808104,0.0
15.287673,0.0
9.753597,1.0
13.250773,1.0
12.189351,0.0
10.766046,1.0
15.665471,1.0
12.142572,1.0
11.71417,0.0
10.597121,1.0
10.502859,1.0
12.563475,0.0
12.179887,1.0
9.861706,1.0
11.413495,0.0
9.35794,0.0
13.269104,1.0
12.101182,1.0
11.949871,1.0
11.681051,1.0
12.7827635,0.0
10.034147,1.0
11.684651,1.0
11.333573,1.0
12.443117,1.0
13.012827,1.0
12.342726,1.0
12.327446,0.0
10.518328,1.0
9.858822,0.0
10.760757,0.0
11.1339445,1.0
11.685173,0.0
11.326425,0.0
12.202926,1.0
9.786304,0.0
12.150184,1.0
10.800757,0.0
11.451817,1.0
10.387079,0.0
10.446312,0.0
13.034964,1.0
10.157475,0.0
11.360385,1.0
13.326222,1.0
10.707145,1.0
10.240404,1.0
12.641381,1.0
10.7833605,0.0
10.58608,0.0
11.431046,0.0
13.45379,0.0
9.679738,0.0
10.717062,0.0
11.234844,0.0
10.948408,1.0
12.056583,1.0
11.609221,0.0
9.170065,0.0
10.409328,1.0
12.084104,1.0
11.722055,0.0
12.925612,1.0
11.146356,0.0
11.4915085,1.0
11.084016,1.0
10.362706,1.0
11.651231,1.0
10.89427,0.0
11.218734,0.0
11.065607,1.0
11.777384,0.0
10.784995,1.0
11.152061,1.0
11.395485,0.0
12.48297,1.0
12.109978,1.0
11.3838625,0.0
9.790304,0.0
11.737026,0.0
12.259881,1.0
13.082859,1.0
11.606609,1.0
10.72386,0.0
11.012184,1.0
11.560233,0.0
11.373693,1.0
12.049414,0.0
13.577668,1.0
11.237813,0.0
14.56699,1.0
12.46065,0.0
12.051987,1.0
13.403365,1.0
12.794763,0.0
10.904346,0.0
12.01851,1.0
11.3226595,1.0
12.484063,1.0
11.321126,1.0
12.068717,0.0
11.922394,0.0
10.733019,1.0
12.4817295,1.0
12.243156,1.0
10.837707,1.0
10.244645,0.0
10.107036,0.0
9.808454,0.0
11.651739,1.0
11.800173,0.0
10.444427,1.0
10.420794,0.0
9.976712,0.0
10.75656,1.0
12.195981,1.0
12.262662,1.0
10.460665,1.0
12.318435,1.0
12.265052,0.0
11.744503,1.0
10.196939,0.0
12.554388,1.0
10.37007,1.0
10.35785,0.0
10.981451,1.0
12.832034,0.0
11.389267,0.0
7.820486,0.0
10.026706,0.0
10.038053,0.0
10.017414,1.0
11.120529,0.0
10.959289,0.0
10.191811,0.0
12.076326,1.0
10.775249,0.0
15.514348,0.0
10.177963,1.0
10.383138,0.0
11.296821,0.0
11.645132,1.0
9.149295,0.0
10.55233,1.0
10.505237,0.0
11.372827,0.0
16.498363,0.0
11.167791,0.0
11.245328,1.0
11.830658,1.0
10.460716,0.0
11.359741,0.0
11.8820915,0.0
11.255976,1.0
9.786844,1.0
10.081037,0.0
11.0127535,1.0
11.91044,0.0
10.213874,1.0
12.16654,1.0
10.699405,0.0
8.785663,1.0
10.709207,0.0
9.01211,0.0
10.635963,1.0
10.7320385,1.0
10.308659,0.0
13.900284,0.0
11.104949,1.0
10.815732,1.0
10.046769,1.0
9.888406,0.0
10.546089,1.0
10.515928,0.0
10.394637,1.0
9.020932,0.0
13.33824,1.0
10.406158,0.0
11.703218,1.0
9.079706,0.0
11.121511,1.0
10.793405,1.0
10.916916,1.0
10.329835,0.0
9.603948,1.0
11.671197,1.0
9.839695,1.0
10.977196,0.0
11.10091,1.0
10.688061,0.0
10.979796,1.0
10.123291,1.0
9.880651,0.0
8.730295,1.0
10.037624,0.0
10.145097,0.0
10.361027,0.0
10.816148,1.0
10.807984,0.0
10.874185,1.0
10.339376,1.0
10.144987,1.0
10.1218195,0.0
10.37763,1.0
9.3151865,0.0
10.3021,1.0
10.381451,0.0
10.795629,0.0
10.870156,0.0
9.455235,0.0
10.369899,0.0
11.466739,1.0
10.716698,1.0
9.307584,0.0
11.313771,0.0
10.168084,1.0
12.065091,1.0
9.936484,1.0
10.401101,0.0
11.412392,1.0
11.57832,1.0
9.774963,0.0
7.6438947,0.0
9.588828,0.0
11.252453,0.0
9.74786,0.0
10.411955,1.0
9.235628,1.0
8.73247,0.0
9.1768465,0.0
9.553003,0.0
13.351161,1.0
11.763477,1.0
11.196737,1.0
9.128149,0.0
9.731748,0.0
10.411795,1.0
10.973301,1.0
10.558935,1.0
11.721399,1.0
11.707064,0.0
9.635417,0.0
9.863263,1.0
9.45753,0.0
10.810434,1.0
10.590763,1.0
9.877468,0.0
9.398122,0.0
10.336744,1.0
9.48611,1.0
8.3983965,0.0
11.600324,1.0
9.295899,1.0
8.7958,0.0
9.871662,1.0
10.077086,1.0
9.925534,0.0
9.4504385,1.0
10.036613,0.0
10.184185,1.0
10.656343,1.0
7.1021795,0.0
10.151948,0.0
9.635243,0.0
9.989268,1.0
7.882663,0.0
10.0014715,0.0
9.978915,0.0
10.878603,1.0
11.263528,1.0
10.095023,1.0
9.525642,0.0
9.844031,0.0
11.123714,1.0
10.059427,1.0
9.608868,1.0
10.391603,0.0
8.091752,0.0
11.055261,1.0
10.371404,1.0
11.54527,1.0
9.472949,1.0
8.624983,0.0
9.009069,1.0
10.575,0.0
9.978916,1.0
9.953533,0.0
9.696294,0.0
9.388237,1.0
10.043034,0.0
8.383357,0.0
10.275619,0.0
9.084094,0.0
10.554607,1.0
7.8617845,1.0
10.098956,0.0
9.367729,1.0
10.347695,1.0
10.0426,1.0
8.560629,0.0
9.090655,0.0
10.663109,1.0
11.058936,1.0
7.6193,0.0
9.336027,0.0
9.597804,1.0
10.422139,0.0
10.789168,0.0
9.422001,0.0
8.529859,0.0
10.365362,1.0
9.524364,1.0
9.954545,1.0
10.238471,1.0
11.990781,0.0
9.150252,1.0
9.384626,0.0
9.164283,1.0
11.260435,1.0
8.133806,0.0
12.993162,1.0
10.230907,1.0
9.615348,1.0
9.363261,1.0
8.944585,0.0
10.748363,1.0
8.349827,0.0
9.9936,1.0
9.532027,1.0
9.414962,0.0
10.040463,1.0
9.346535,1.0
10.266451,1.0
9.570332,1.0
8.714628,0.0
8.63452,0.0
8.223732,0.0
10.2657385,1.0
8.802313,0.0
10.327802,1.0
9.026825,0.0
7.9597106,0.0
9.634292,1.0
9.274729,0.0
9.026232,0.0
8.200617,0.0
8.758843,0.0
9.49546,1.0
9.041033,1.0
10.57746,0.0
7.565255,0.0
9.078297,0.0
10.407365,1.0
10.288618,1.0
9.130495,0.0
9.283587,1.0
11.751352,0.0
10.592647,1.0
6.83159,0.0
8.974701,0.0
10.23601,1.0
12.647065,1.0
9.015291,0.0
9.903234,1.0
9.530245,0.0
8.534309,1.0
9.029832,0.0
8.438851,1.0
9.077274,1.0
9.895259,1.0
10.4928875,1.0
6.6830115,0.0
8.080351,0.0
9.269454,0.0
9.315242,1.0
11.071374,1.0
8.585125,0.0
9.114871,1.0
7.279827,0.0
8.999406,1.0
10.070655,1.0
10.028207,1.0
8.452378,0.0
8.664683,1.0
9.209601,0.0
10.21641,1.0
7.310364,0.0
10.251625,1.0
10.178251,0.0
9.663387,1.0
8.79562,1.0
8.1226,1.0
8.667536,0.0
9.975979,1.0
9.1179,0.0
10.5577545,0.0
6.869482,0.0
8.628076,0.0
8.834604,1.0
8.991191,0.0
10.012284,0.0
9.583056,1.0
9.17682,1.0
10.47739,1.0
8.894916,1.0
8.784517,1.0
8.742922,0.0
8.6041155,0.0
8.723582,1.0
8.447114,0.0
7.980685,0.0
9.978126,1.0
8.187131,1.0
8.799083,1.0
9.992632,1.0
8.120801,0.0
9.444942,1.0
11.126159,1.0
10.295653,1.0
7.821992,0.0
9.484654,1.0
7.9801,1.0
9.4276905,1.0
8.762689,1.0
9.373151,1.0
9.129647,1.0
8.082359,0.0
8.114239,0.0
8.654856,0.0
10.8544235,0.0
9.585955,0.0
9.484882,1.0
8.717955,0.0
8.057736,0.0
9.394658,0.0
7.79557,0.0
9.227108,1.0
8.766795,0.0
9.007048,0.0
9.670395,1.0
7.3538365,0.0
9.07562,0.0
11.023247,1.0
10.862816,1.0
9.314045,1.0
8.711438,0.0
9.957215,1.0
9.980282,1.0
10.547231,1.0
10.620255,1.0
7.8072715,0.0
9.440073,1.0
7.8951755,0.0
8.498367,1.0
8.644867,1.0
7.3306255,0.0
13.910395,1.0
8.688875,1.0
8.72898,0.0
9.752994,1.0
8.26376,0.0
8.209816,0.0
8.492618,1.0
8.050317,0.0
8.461988,0.0
7.071404,0.0
9.388628,0.0
10.517244,1.0
7.030832,0.0
9.284452,0.0
8.7620325,0.0
9.976749,0.0
8.163662,1.0
8.287204,1.0
7.233527,0.0
8.787631,0.0
9.465117,1.0
11.690496,1.0
9.35486,1.0
9.156834,1.0
10.674075,1.0
9.344815,1.0
9.642308,1.0
9.12592,0.0
9.960933,1.0
8.815968,1.0
7.114717,0.0
7.6864753,0.0
8.275108,1.0
7.9904613,0.0
10.309866,0.0
9.464667,1.0
10.134085,0.0
8.927331,1.0
8.001898,1.0
8.535011,0.0
7.3588223,0.0
8.424484,1.0
7.442786,0.0
7.459932,0.0
7.4712114,0.0
8.690199,1.0
8.899022,1.0
9.013538,0.0
7.2462025,0.0
8.382865,1.0
8.08263,0.0
8.43013,0.0
9.700064,0.0
7.106872,0.0
9.240016,1.0
8.300828,0.0
7.5680227,0.0
8.396959,0.0
8.8592,1.0
8.172298,0.0
9.708417,1.0
7.621789,0.0
7.036214,0.0
6.9977884,0.0
8.623267,0.0
8.400064,1.0
7.640999,0.0
8.852147,1.0
7.5555115,0.0
7.7939353,1.0
9.529841,0.0
9.0873575,1.0
9.738619,1.0
8.164523,0.0
8.430365,1.0
9.536143,1.0
8.777691,0.0
8.306806,0.0
6.3637433,0.0
8.775387,1.0
8.582043,1.0
8.10565,1.0
7.7580657,0.0
8.893733,1.0
8.25621,1.0
9.532008,0.0
7.797155,1.0
8.273567,0.0
8.585254,1.0
9.244706,1.0
7.7539887,0.0
7.265046,0.0
8.613143,0.0
7.270502,0.0
7.7720776,0.0
9.337181,1.0
7.7314324,1.0
9.076962,1.0
10.020261,0.0
9.752634,1.0
8.090751,1.0
7.955265,0.0
7.49442,1.0
8.925445,1.0
8.329625,0.0
7.0720553,0.0
9.2448845,1.0
8.410746,0.0
8.560591,1.0
7.749476,1.0
6.963629,0.0
7.6565056,1.0
8.070104,1.0
7.441834,1.0
7.6744723,0.0
7.5452313,0.0
8.569518,1.0
7.9740434,1.0
9.82408,0.0
8.736066,1.0
8.532795,1.0
7.832607,0.0
8.497636,1.0
7.95699,0.0
7.183685,0.0
7.6561966,0.0
9.952598,0.0
7.1949716,1.0
7.011596,0.0
10.05,1.0
5.954877,0.0
9.258067,0.0
7.2803154,1.0
9.185864,1.0
7.1901355,0.0
6.5935364,0.0
8.182723,1.0
6.8154464,0.0
7.2660246,0.0
8.20762,0.0
8.104052,0.0
8.735333,0.0
8.55416,1.0
6.5796514,0.0
7.0566897,0.0
6.3916903,0.0
6.716572,0.0
7.8495736,1.0
7.5632277,1.0
8.296401,1.0
6.9091225,0.0
7.631865,0.0
8.104867,0.0
8.421427,1.0
7.89285,1.0
7.9303713,1.0
7.634718,0.0
9.315949,1.0
7.941942,0.0
6.577344,1.0
7.2152004,1.0
7.066738,1.0
7.2427545,1.0
7.48079,1.0
8.25178,0.0
8.509147,1.0
7.7170773,0.0
7.7173696,1.0
7.518872,0.0
7.8208566,1.0
8.097845,0.0
6.7961326,1.0
7.718609,0.0
6.8322806,0.0
8.549042,1.0
6.9834676,0.0
8.15664,0.0
8.121856,1.0
8.570547,1.0
8.461199,0.0
7.310229,1.0
7.201347,0.0
8.18363,0.0
7.770277,1.0
6.572228,0.0
8.231447,1.0
6.737859,0.0
6.9277563,0.0
7.2587852,0.0
7.2194314,0.0
7.398922,0.0
6.630455,1.0
8.171865,0.0
6.8865385,0.0
7.3213253,0.0
6.9224772,0.0
8.050201,1.0
6.9874134,0.0
8.813,1.0
9.02774,1.0
6.747548,1.0
7.7889886,0.0
7.928354,1.0
7.59599,0.0
7.9549217,1.0
6.953625,1.0
5.970647,1.0
6.4847307,0.0
7.7889,1.0
7.3730044,1.0
6.9982576,0.0
8.372528,1.0
5.961308,1.0
7.6642213,1.0
8.482081,0.0
8.125274,0.0
7.12551,0.0
6.2180905,0.0
9.256392,0.0
7.0420356,0.0
9.637232,1.0
7.313813,1.0
6.50851,0.0
7.3221574,1.0
7.4426975,0.0
9.263795,1.0
7.8492746,1.0
7.1852174,0.0
7.73007,0.0
6.245749,0.0
7.160165,0.0
9.952574,1.0
9.321507,1.0
7.9615626,0.0
7.7245135,1.0
6.870316,1.0
9.69677,1.0
6.225226,0.0
6.2085223,0.0
7.241881,0.0
6.0934086,0.0
7.321297,0.0
5.983098,0.0
6.8241754,0.0
7.4127073,1.0
8.009383,1.0
7.2198186,1.0
6.8280473,0.0
7.841699,1.0
7.310074,0.0
6.712674,1.0
6.934054,1.0
7.51657,0.0
8.333153,1.0
6.218625,0.0
8.715923,1.0
7.4686513,0.0
6.8971705,1.0
6.7591953,0.0
9.236788,1.0
7.124852,0.0
6.4925265,0.0
6.4482207,0.0
6.245682,1.0
7.5619965,0.0
7.554319,1.0
6.995617,1.0
9.362907,1.0
6.5573316,0.0
8.594461,1.0
7.8820353,1.0
7.982615,1.0
6.7560854,1.0
8.080523,0.0
6.9752994,0.0
6.310815,0.0
6.5455394,0.0
7.890728,1.0
6.797484,1.0
7.40434,0.0
7.0700107,0.0
6.8467684,1.0
6.6737266,1.0
6.9423475,1.0
7.667586,1.0
8.26407,1.0
7.2397394,0.0
7.4186325,1.0
9.136121,1.0
6.5894866,0.0
7.5599694,0.0
6.540955,0.0
6.819446,0.0
6.733292,0.0
8.384382,1.0
6.2559605,0.0
7.073685,0.0
6.797413,0.0
7.2659535,1.0
7.8668833,1.0
6.156638,0.0
6.485645,0.0
7.6008687,1.0
6.916365,0.0
6.0983224,0.0
6.05239,0.0
6.2497663,0.0
7.2622075,0.0
6.5920253,1.0
7.4739575,1.0
5.9968457,1.0
5.263453,0.0
6.14105,0.0
5.85884,0.0
6.53856,0.0
6.8038917,1.0
6.562134,0.0
7.6531134,0.0
8.333042,1.0
7.5940776,1.0
6.0635657,0.0
6.735132,0.0
6.4061046,0.0
7.5076566,0.0
7.7544417,1.0
6.4275947,0.0
8.619175,0.0
7.6200376,0.0
5.813934,0.0
7.7618694,1.0
6.2314067,0.0
6.4955144,1.0
6.616164,1.0
6.964924,1.0
6.9485598,1.0
8.193387,1.0
6.0009713,0.0
7.3363857,0.0
6.2701616,1.0
5.752375,0.0
5.6727867,1.0
6.566947,1.0
6.7382407,1.0
6.421881,1.0
6.5383897,1.0
6.228095,1.0
7.123317,1.0
6.388698,1.0
6.3106728,0.0
7.1423497,1.0
5.6504927,0.0
6.3777404,0.0
7.0840635,1.0
6.538551,1.0
8.040616,1.0
8.916174,1.0
6.5104384,1.0
7.7625165,0.0
5.1111264,0.0
5.618284,0.0
7.4802394,1.0
7.303236,1.0
7.011521,1.0
7.5615506,1.0
7.0003047,1.0
7.1691313,1.0
6.755783,1.0
6.311785,0.0
6.257636,1.0
7.5590506,1.0
6.507606,1.0
6.5488815,0.0
6.234833,0.0
5.833041,0.0
9.965356,1.0
7.3398514,1.0
7.3401656,1.0
6.254669,1.0
6.060745,1.0
7.08672,1.0
7.1959968,0.0
7.2696767,1.0
7.2189956,0.0
6.7510486,1.0
6.462941,1.0
7.3813787,1.0
4.5128255,0.0
7.7437916,1.0
7.01285,1.0
5.480119,0.0
6.4978194,0.0
6.6723824,1.0
7.080555,1.0
8.45556,1.0
8.751861,1.0
8.508581,1.0
6.4985504,1.0
6.24153,0.0
6.2006283,1.0
7.100954,1.0
6.9858046,1.0
7.0950975,1.0
6.485912,1.0
5.427011,0.0
5.363444,0.0
7.0132256,1.0
6.2036524,0.0
6.4872265,0.0
5.4840455,0.0
5.9590287,0.0
7.2022824,0.0
7.110885,0.0
5.6336036,0.0
7.3977685,1.0
5.5499387,0.0
6.405984,0.0
5.822217,0.0
5.352236,0.0
6.63373,0.0
5.5836744,0.0
6.03571,0.0
6.2468295,0.0
5.551894,1.0
5.120588,0.0
6.7751236,1.0
6.5077896,1.0
7.746929,1.0
5.5295906,0.0
7.0421796,0.0
7.315352,0.0
5.7846537,0.0
5.8445764,0.0
5.8971515,1.0
7.46213,0.0
5.713241,0.0
6.4031982,1.0
6.8200474,0.0
6.1832533,0.0
6.764516,1.0
5.3483663,0.0
6.762885,1.0
6.573216,1.0
4.834258,0.0
6.058849,1.0
5.4070444,0.0
5.656044,0.0
7.632567,1.0
5.968656,0.0
6.593938,1.0
6.712313,1.0
5.372426,1.0
7.252692,0.0
7.063165,1.0
6.5249743,1.0
6.2088556,1.0
6.335272,1.0
6.5200186,1.0
6.165605,0.0
6.4284477,1.0
7.2919784,1.0
6.182218,1.0
7.1228285,1.0
5.848606,1.0
6.6873784,1.0
5.9876704,1.0
5.0697885,0.0
4.9808965,0.0
5.7835426,0.0
5.870358,0.0
6.516693,1.0
6.223805,1.0
6.707941,1.0
5.720648,0.0
5.980431,1.0
5.238707,0.0
6.391566,1.0
7.928144,1.0
5.3571787,0.0
6.5174313,0.0
5.769018,0.0
6.4042416,1.0
5.724312,1.0
8.155683,1.0
7.1522923,0.0
5.7481894,0.0
5.7118073,1.0
6.5387845,1.0
5.526678,1.0
6.6428013,0.0
7.1156754,0.0
4.7059536,0.0
5.7207613,1.0
6.113428,1.0
4.865708,0.0
5.8366275,1.0
6.396942,1.0
5.259577,0.0
5.7390103,1.0
6.137636,0.0
5.7798715,1.0
6.120816,0.0
4.309021,0.0
6.582478,0.0
6.350221,1.0
6.5595307,1.0
5.4557257,1.0
7.7102675,1.0
7.5136414,0.0
6.3799872,1.0
6.9515634,1.0
5.9894767,0.0
6.0369663,1.0
7.388196,0.0
5.385196,1.0
5.943496,1.0
6.0422926,1.0
5.7307706,1.0
6.269129,1.0
5.427482,0.0
6.406316,1.0
5.29728,1.0
6.759812,0.0
5.8885584,1.0
8.607663,1.0
5.282552,0.0
6.2312737,0.0
6.081905,1.0
4.789731,0.0
5.0525923,1.0
5.6837687,0.0
6.072728,1.0
6.1981063,0.0
5.6702895,0.0
6.1704946,1.0
5.8532934,1.0
7.246006,1.0
6.4853263,1.0
5.8417926,0.0
6.108266,1.0
6.6384964,1.0
6.9555473,1.0
6.5183907,1.0
5.890491,1.0
4.6634197,0.0
5.5798798,0.0
5.12207,1.0
